  Date  Lyman-a     He I 10830 F10 F81    Date  Lyman-a     He I 10830 F10 F81
 
 50114 0.00000E+00 0.00000E+00 170 153   61017 0.00000E+00 0.00000E+00 102 119
 50115 0.00000E+00 0.00000E+00 175 152   61018 0.00000E+00 0.00000E+00 103 118
 50116 0.00000E+00 0.00000E+00 188 152   61019 0.00000E+00 0.00000E+00 102 117
 50117 0.00000E+00 0.00000E+00 188 152   61020 0.00000E+00 0.00000E+00 102 117
 50118 0.00000E+00 0.00000E+00 177 152   61021 0.00000E+00 0.00000E+00 104 116
 50119 0.00000E+00 0.00000E+00 166 152   61022 0.00000E+00 0.00000E+00 102 116
 50120 0.00000E+00 0.00000E+00 158 152   61023 0.00000E+00 0.00000E+00 100 115
 50121 0.00000E+00 0.00000E+00 156 152   61024 0.00000E+00 0.00000E+00 103 115
 50122 0.00000E+00 0.00000E+00 161 153   61025 0.00000E+00 0.00000E+00 103 114
 50123 0.00000E+00 0.00000E+00 157 153   61026 0.00000E+00 0.00000E+00 108 114
 50124 0.00000E+00 0.00000E+00 157 153   61027 0.00000E+00 0.00000E+00 109 114
 50125 0.00000E+00 0.00000E+00 175 153   61028 0.00000E+00 0.00000E+00 125 113
 50126 0.00000E+00 0.00000E+00 179 154   61029 0.00000E+00 0.00000E+00 132 113
 50127 0.00000E+00 0.00000E+00 177 154   61030 0.00000E+00 0.00000E+00 129 113
 50128 0.00000E+00 0.00000E+00 182 154   61031 0.00000E+00 0.00000E+00 123 112
 50129 0.00000E+00 0.00000E+00 179 154   61032 0.00000E+00 0.00000E+00 123 112
 50130 0.00000E+00 0.00000E+00 166 154   61033 0.00000E+00 0.00000E+00 122 112
 50131 0.00000E+00 0.00000E+00 159 154   61034 0.00000E+00 0.00000E+00 118 112
 50132 0.00000E+00 0.00000E+00 154 153   61035 0.00000E+00 0.00000E+00 118 112
 50133 0.00000E+00 0.00000E+00 150 153   61036 0.00000E+00 0.00000E+00 118 112
 50134 0.00000E+00 0.00000E+00 145 153   61037 0.00000E+00 0.00000E+00 121 111
 50135 0.00000E+00 0.00000E+00 136 152   61038 0.00000E+00 0.00000E+00 114 111
 50136 0.00000E+00 0.00000E+00 129 152   61039 0.00000E+00 0.00000E+00 111 110
 50137 0.00000E+00 0.00000E+00 147 152   61040 0.00000E+00 0.00000E+00 108 110
 50138 0.00000E+00 0.00000E+00 152 151   61041 0.00000E+00 0.00000E+00 104 109
 50139 0.00000E+00 0.00000E+00 169 151   61042 0.00000E+00 0.00000E+00 101 108
 50140 0.00000E+00 0.00000E+00 171 150   61043 0.00000E+00 0.00000E+00  98 108
 50141 0.00000E+00 0.00000E+00 164 149   61044 0.00000E+00 0.00000E+00  97 107
 50142 0.00000E+00 0.00000E+00 159 149   61045 0.00000E+00 0.00000E+00  97 106
 50143 0.00000E+00 0.00000E+00 165 148   61046 0.00000E+00 0.00000E+00  98 106
 50144 0.00000E+00 0.00000E+00 171 147   61047 0.00000E+00 0.00000E+00  96 106
 50145 0.00000E+00 0.00000E+00 171 147   61048 0.00000E+00 0.00000E+00  96 106
 50146 0.00000E+00 0.00000E+00 162 146   61049 0.00000E+00 0.00000E+00  96 106
 50147 0.00000E+00 0.00000E+00 152 145   61050 0.00000E+00 0.00000E+00  96 106
